0.639867499391709,0.702576394448744,0.89225670404562,0.702261250654378,0.892359881780274
0.646501250496194,0.708477974867515,0.887053879094473,0.70816431685985,0.887140342250865
0.653135001600679,0.714345402282224,0.881859582812495,0.714031312972385,0.881886688044777
0.659768752705164,0.720178389256629,0.876653121836103,0.719863388736955,0.876681692616343
0.668854779628024,0.728110729770939,0.869534335259782,0.727798780962808,0.869503269276324
0.677940806550884,0.73597859452336,0.862430587214198,0.735668126942522,0.862264691813359
0.687026833473744,0.743782730253807,0.855296856442269,0.743468439716439,0.85514604525577
0.696112860396604,0.751522017468384,0.848118027712136,0.751204197260147,0.848207790531
0.703998933780685,0.758185017388147,0.841932788134729,0.75787249340076,0.842003796881494
0.711885007164766,0.764799605811362,0.83578887298769,0.764490401365551,0.835634505510517
0.719771080548847,0.771367019274294,0.829604411389956,0.771052975009458,0.829427399942323
0.727657153932928,0.777885681680784,0.823357587298468,0.777566518717117,0.823469744349138
0.735543227317008,0.78435309410839,0.817170878735545,0.784041028178294,0.817271626641697
0.743429300701089,0.790772220290877,0.81104168389081,0.790464648457931,0.810843454061503
0.75131537408517,0.797144733843147,0.804861477747908,0.796830685096417,0.804619326673981
0.759201447469251,0.8034685286482,0.798596228153464,0.803147562561756,0.798735373092622
0.766682077391556,0.80941930020296,0.792713129024247,0.80910573826058,0.792913777794366
0.774162707313862,0.815326597599252,0.786901282880605,0.815018224243766,0.786807170553804
0.781643337236167,0.821192132150052,0.781046270442507,0.820878175259412,0.780873228491072
0.789123967158473,0.827013920094287,0.775112481030918,0.8266935263518,0.7752543943223
0.796160726812586,0.832447924291374,0.769572669283673,0.832132758977388,0.769801396428539
0.803197486466699,0.837843310932015,0.764089257944956,0.837532161098012,0.76412279690067
0.810234246120811,0.843201216103089,0.75857985931131,0.842887188366152,0.758548146552516
0.817271005774924,0.848520421639553,0.753025733665153,0.848202713441981,0.753152404254402
0.824386642355794,0.853858323344813,0.747442223564467,0.85354395470573,0.747564686713814
0.831502278936664,0.859156688694681,0.741886235442697,0.858844660308821,0.741866881257558
0.838617915517535,0.864416181755225,0.736303204062822,0.864102173986988,0.736277248833725
0.845733552098405,0.869636001718537,0.730693621174221,0.869319698971853,0.730793822444793
0.853514330868983,0.875297135960466,0.724602346179981,0.874983988228348,0.724627146526004
0.861295109639562,0.880911030968207,0.718525826980502,0.880599673427876,0.718401447428169
0.869075888410141,0.886478331501618,0.712409471069596,0.886164175531004,0.712335095176042
0.876856667180719,0.891998095774737,0.706264210806678,0.891681261681583,0.706384360331964
0.88521162115288,0.897870630822587,0.699739448067388,0.897559192289276,0.699698571902366
0.893566575125041,0.903688919969856,0.693233403347707,0.903380190675232,0.692937911394332
0.901921529097202,0.909454141296372,0.686652878841334,0.909139544520139,0.686475170033065
0.910276483069362,0.915164455753732,0.680014963998482,0.914844610017614,0.680241990017711
0.918208290056816,0.920532174441114,0.673827230462633,0.920220836800919,0.673868513542339
0.926140097044271,0.925851263991883,0.66768147884743,0.925544707313052,0.667327109384379
0.934071904031725,0.931123537619331,0.661433203131755,0.930808968700841,0.661195801628312
0.942003711019179,0.936346369405169,0.655099876264959,0.936024124637448,0.655404698476724
0.948886293784204,0.94083567814829,0.6496982927812,0.940519943384717,0.650003777641801
0.955768876549229,0.94528816765724,0.644351810276921,0.944977159402459,0.644382452888957
0.962651459314255,0.949705047664238,0.638954708340316,0.949390933761798,0.638963605865419
0.96953404207928,0.954084897847617,0.633512805643143,0.953766947749402,0.633723961884152
0.975994491189736,0.958161027397272,0.628448423983718,0.957845791139217,0.62863068621242
0.982454940300193,0.962204549992593,0.623403273462372,0.961891284778139,0.623460485988372
0.98891538941065,0.966215853593837,0.618335085572894,0.965901876825143,0.618382435236852
0.995375838521106,0.970194466582168,0.613253895059948,0.969879453755566,0.613356394979205
0.997892926711557,0.971733748054469,0.609955695166782,0.971428225844649,0.61667214049254
1.00041001490201,0.973270382447043,0.611306849622612,0.972962724836516,0.60139046860989
1.00292710309246,0.974823082693601,0.62431741654971,0.974408098996312,0.539471146842167
1.00544419128291,0.976423475806792,0.65075606409092,0.975637840273453,0.423839502617998
1.00705033785391,0.977486308898368,0.673153237087446,0.97624303336976,0.327948291487293
1.00865648442491,0.978587210759058,0.698014626289831,0.976685828620096,0.222200215533156
1.01026263099591,0.97972912981481,0.724103087672482,0.976954432320674,0.111543850857955
1.0118687775669,0.980913302070659,0.750413420601064,0.977043900451354,-9.74498259864731e-13
1.0118687775669,0.980913302070659,0.750413420601064,0.977043900451354,0
1.01418417629793,0.982697323480192,0.791914465900421,0.977043900451354,0
1.01649957502896,0.984585658500625,0.840317379216433,0.977043900451354,0
1.01881497375998,0.986593173032322,0.894554143937005,0.977043900451354,0
1.02113037249101,0.988731987465257,0.953536903326271,0.977043900451354,0
1.02543988959315,0.993091577207032,1.07228958196073,0.977043900451354,0
1.02974940669529,0.997977171736906,1.19629442623678,0.977043900451354,0
1.03405892379743,1.00339899759761,1.31816937225157,0.977043900451354,0
1.03836844089958,1.00933013174346,1.43114098321842,0.977043900451354,0
1.0429216336644,1.01608925268336,1.53387256351859,0.977043900451354,0
1.04747482642923,1.02326137190671,1.61186708260629,0.977043900451354,0
1.05202801919406,1.03071855561142,1.65844410563299,0.977043900451354,0
1.05658121195888,1.03830773570445,1.6686910502579,0.977043900451354,0
1.06104699958967,1.04572847509465,1.64007179523801,0.977043900451354,0
1.06551278722045,1.05293146372337,1.57146562136159,0.977043900451354,0
1.06997857485124,1.05971743306904,1.46423426763511,0.977043900451354,0
1.07444436248202,1.06593180292433,1.32280677872756,0.977043900451354,0
1.07444436248202,1.06593180292433,1.32280677872756,0.977043900451354,0
1.07444473132199,1.06593229082595,1.32279385760305,0.977043900460619,5.02371700254228e-05
1.07444510016195,1.06593277872281,1.32278093675784,0.977043900488413,0.000100473222836592
1.07444546900192,1.0659332666149,1.32276801619197,0.977043900534736,0.000150708158294475
1.07444583784188,1.06593375450222,1.32275509590545,0.977043900599587,0.000200941976350775
1.07444768204171,1.06593619386737,1.32269049866379,0.977043901201756,0.000452094302890147
1.07444952624153,1.0659386331134,1.32262590840882,0.977043902267075,0.000703218682641731
1.07445137044136,1.06594107224032,1.32256132514301,0.977043903795491,0.000954315105763124
